irr,temp,dust,v_oc,v_batt,v_charge,curr,status
22.4693083201174,44.781048001452135,71.75613826485358,19.293386217278858,11.180389845299329,11.203830984679112,0.0586028484494547,Cloudy Mode
268.6773593849461,42.535814028505605,77.68213672402811,19.34638793133444,10.757133273300067,11.016202240518062,0.6476724180449898,Healthy
541.634214660867,44.984561924581264,67.34197289114327,19.327352174859502,12.668888568904062,13.265827443551027,1.492347186617409,Healthy
633.4782198261473,54.577329874734566,61.44994602551925,18.90663404600808,11.178991826752691,11.926918900849536,1.869817685242111,Healthy
257.8876854332023,43.47746026235628,89.24690939520117,19.183657892930174,10.786712682745122,10.995612334998258,0.5222491306328398,Healthy
139.35607407282413,43.23801519552717,7.862671098975804,20.009472529233882,10.937981088221507,11.2020837566861,0.6602566711614831,Cloudy Mode
834.9302367992991,59.62716628263063,33.09147657801952,18.93772692008827,11.792947102351247,13.09441991761219,3.2536820381523524,Healthy
984.4021807035522,50.26920668274272,24.828747963084595,19.488252186232017,10.640895752502535,12.283813798722981,4.107295115551116,Healthy
525.6901823026858,37.69175221804541,98.80139620654217,19.377398427032308,12.397355086310544,12.756216464468222,0.8971534453941945,High Dust
171.6792858483035,48.29588000131711,38.93897796668735,19.44581622026727,12.615299294321723,12.869524320298547,0.6355625649420605,Cloudy Mode
272.3073265193689,35.56921886767154,73.26126992403988,19.738926357376023,11.042844325468238,11.32146457116792,0.6965506142492063,Healthy
18.390676547466732,29.15501849933996,68.47251638810046,20.107523911151997,11.490209590899891,11.51020086531103,0.049978186027844644,Healthy
914.298806560499,43.874075075510376,21.208123747737773,19.844215008747103,10.548695792264894,12.118752575626639,3.925141958404361,Healthy
117.75108289014113,57.12728392455806,23.899768021155133,19.154638123560545,11.909562494399887,12.107541679309314,0.49494796227356624,Cloudy Mode
576.5164755142536,57.16558080061851,28.12845635530341,19.11043639641604,11.410637327715696,12.34745003181599,2.342031760250734,Healthy
274.055220687206,33.67621112421961,41.112727825937924,20.155062165529642,11.094128625423423,11.492010297499295,0.9947041801896813,Healthy
554.1780025157934,41.1070986488678,23.43250656505268,19.960320001906084,10.95504164335654,11.890253919292672,2.3380306898403296,Healthy
651.4203883518642,28.46543594279445,1.9651482746847804,20.80707672011343,11.938850770849273,13.224623045522813,3.2144306866838495,Healthy
829.7418037072016,59.825244379955336,87.93930568071954,18.379344724195036,11.415677468271092,12.10226883418844,1.7164784147933685,High Dust
206.42127176060322,59.24471631471743,96.5609831380884,18.322154352883242,10.895250435865806,11.042329766829434,0.3676983274090704,Cloudy Mode
10.995828658480477,45.980357188297894,34.15703870315679,19.609411753553537,12.016039979271012,12.033023837320492,0.04245964512370244,Healthy
136.88563006880727,52.17656238709893,33.85068794254729,19.30266500121958,11.743159022680725,11.955147979521298,0.5299723921014309,Cloudy Mode
900.0186418481051,48.604006451348,0.7091812774370987,19.81270786465823,12.38907852084489,14.180605452939194,4.478817330235757,Healthy
873.8900775625152,43.72632876157873,68.02506883303741,19.38343287359069,10.758446977528283,11.713608030270667,2.3879026318559595,Healthy
597.4131021703083,22.133919879555908,82.54398957486288,20.317864110273575,12.228466524277803,12.76578791691932,1.343303481603794,High Dust
600.5168604336534,38.19057370210644,14.660830036000316,20.193863014534674,11.98173693099797,13.065382976871007,2.70911511468259,Healthy
665.0366745462554,46.99145208669642,15.966634936715074,19.74076104629803,10.753024061021815,11.941518772754232,2.971236779331042,Healthy
175.3712786234496,47.101264555347385,79.00832499714377,19.10485352226119,12.028605605717786,12.19460428327607,0.41499669389570937,Cloudy Mode
914.4119459249598,34.92490473689534,61.629074835414464,19.887464014801086,11.471404035535627,12.548836430774797,2.693580988097922,Healthy
418.7705248920731,57.667679466321225,4.486055762771701,19.32175546905622,12.578966528222853,13.391459205654053,2.0312316935779986,Healthy
383.1385282494975,26.694281289471242,62.25469904622817,20.292738945064155,10.811544971359378,11.25979304426921,1.120620182274579,Healthy
518.9177052828376,40.01437784862242,30.891772284376607,19.940363384725114,11.914233459794623,12.738331702547915,2.0602456068832318,Healthy
46.965966775055044,47.63535906203291,36.872515547084596,19.49950689142751,11.34035610001848,11.411197989033964,0.17710472253870602,Cloudy Mode
166.2833687560794,47.88543223567237,76.97314182968802,19.0859969699195,12.604992275299931,12.76690096844969,0.4047717328743966,Cloudy Mode
738.0336164263705,45.94555827075262,81.09351926726106,19.14178689378976,11.225944769638607,11.904015425243905,1.6951766390132448,High Dust
82.79866792512647,31.01152853807441,40.03566268398306,20.29906694625645,12.61680900088196,12.738207676202432,0.30349668830118265,Cloudy Mode
603.1521094663882,26.248262747464878,94.71529360063548,19.9904339266204,12.483268872421647,12.927870036235069,1.1115029095335547,High Dust
245.34910968132095,45.437613073068434,40.64627179520722,19.571656628394507,11.094843117683444,11.452574315755164,0.8943279951793022,Healthy
389.29561404197653,43.97208464557751,77.18360352301099,19.279559732491016,12.26779190901814,12.64575329273592,0.9449034592944486,Healthy
288.69373677069984,27.174240411569638,48.38772645642591,20.407410714857257,12.690329243967712,13.081460269981857,0.9778275650353642,Healthy
355.67271646494913,48.205565822822535,89.7532326522084,18.942189382336792,11.055858604776821,11.341567023454433,0.714271046694028,Healthy
719.0459051842455,38.20687966934626,90.77612436501786,19.431894772882508,11.460909772511304,12.028705576037636,1.4194895088158301,High Dust
297.121715623175,46.71042366412612,8.741680787108386,19.82706200892261,11.64439762044687,12.204009809121276,1.3990304716860156,Healthy
566.4046402968972,53.49468319080603,93.64933313102257,18.638772509149476,11.148848498768501,11.574412221414013,1.0639093066137815,High Dust
476.05040219909966,26.78913714307693,82.55348415204156,20.08500830132574,10.533582647221266,10.96168852717258,1.0702646998782854,High Dust
663.6711653626481,20.76579471987347,79.13107143126669,20.420399549693663,10.984284337234559,11.611399862717406,1.5677888137071168,High Dust
936.829739324758,51.16410345583147,20.091133968552242,19.490883487522904,11.120261145551869,12.742961000221417,4.056749636673871,Healthy
732.5720972102503,44.38789700610464,80.51192087546649,19.225485940940104,11.475919342900012,12.154653047638297,1.696834261845711,High Dust
214.94037859075675,47.98558278488487,85.01327346850368,19.00058812607072,10.876425452509483,11.062669073896867,0.4656090534684598,Cloudy Mode
31.183135061284673,53.5261989995457,28.915033445415094,19.284539715568563,12.421159584721678,12.471503702934514,0.12586029553209194,Cloudy Mode
262.26404429982506,52.11243739298002,95.22600783623237,18.692118051988675,12.05080449200894,12.242341141439828,0.4788416235772209,Healthy
595.0779307002548,58.436805877152985,4.986014639916425,19.278299559743186,10.687441050631257,11.838036015040265,2.8764874110225196,Healthy
51.42581348425035,41.43740315408473,14.990925324713967,20.028220589048626,11.930203392507849,12.022776079080282,0.2314317164310829,Cloudy Mode
496.3662472012363,39.53982530639621,53.75811380515143,19.735427596628675,11.938044248092364,12.574993899747103,1.5923741291368487,Healthy
596.8428489168892,36.0754879956292,57.579247112230966,19.87043312909623,12.60368658201598,13.339162121383712,1.8386888484193298,Healthy
334.2438908169608,26.14764171376818,64.51500833009034,20.297467831010685,10.506645916983555,10.88761706661297,0.9524278740735364,Healthy
770.9122037458219,42.9042893152809,1.6969129315466458,20.08781640492049,11.045451389572776,12.569833518562774,3.810955322474996,Healthy
106.5982531337718,31.08050097303915,96.03667746221302,19.73560817672591,12.541141254625693,12.617839866836658,0.191746530527413,Cloudy Mode
75.13778173580876,56.85230048851902,4.458809273414399,19.362796882839906,12.550694613876221,12.69650317684134,0.36452140741279676,Cloudy Mode
728.1887562036034,43.327632171083906,14.306195272340238,19.9405564387224,12.085290122615401,13.402766161137656,3.2936900963056392,Healthy
495.49131620619846,43.713607220324405,1.401451752605698,20.050305121457722,12.184679306304588,13.166403176403676,2.454309675247723,Healthy
688.402396427736,34.196986435080404,56.685843329409465,19.973292244951885,10.701262507445223,11.557765028414126,2.1412563024222577,Healthy
434.8273386037462,22.079574079108298,93.22668839209723,20.21375441212361,11.630526836512114,11.959681343047922,0.8228862663395179,High Dust
246.4020332391068,21.269750614919545,66.59471660804643,20.52056530317356,11.0094825808358,11.283498999644616,0.6850410470220423,Healthy
819.1023176741998,36.933405766127905,82.26574684804274,19.580672243213176,10.898679695949959,11.638430145852613,1.8493761247566385,High Dust
799.4158789689792,23.382615123889515,1.3281203458580082,21.067588040346944,12.282667258071331,13.867342742760481,3.961688711722874,Healthy
694.6964708544267,44.273878221605564,54.20152984797261,19.494290790439997,10.797083900697205,11.68442868906876,2.218361970928886,Healthy
272.1451372299627,55.2389202255863,45.95629775055219,19.028491011215166,11.531033601392046,11.908566769746571,0.9438329208863117,Healthy
590.2306668690871,55.31659266074889,49.8967944220793,18.98520242274176,12.564872127089272,13.352658550875798,1.9694660594663151,Healthy
360.9738969400268,46.3618164052893,7.221318533518795,19.859695994400347,10.908830522243754,11.596022216229281,1.7179792349638165,Healthy
91.58207332663414,28.44927325891724,68.44353610693075,20.14310097598483,12.651585532224114,12.751173666310995,0.24897033521720194,Cloudy Mode
917.3135754622427,54.519873254354884,50.322041485863444,19.02078592242362,12.68743356867433,13.906579495599392,3.0478648173126572,Healthy
136.8186309189614,55.44373741252833,76.51488498612639,18.712664279512317,11.722357740301286,11.85641284468956,0.3351377609706867,Cloudy Mode
950.2373538208025,27.866143398118346,48.52906340617154,20.371402196032367,10.874314028389747,12.159933685438254,3.214049142621266,Healthy
446.00577295795574,49.49704343082709,14.938163622643208,19.625766192232213,11.19543075346997,11.998608869878023,2.0079452910201323,Healthy
185.13292883861965,31.46078195708492,64.8256954077822,20.028703948067932,11.433884231888378,11.644131811501044,0.5256189490316657,Cloudy Mode
541.9009473783582,52.10561249411719,17.238636210516624,19.472333013188976,11.18051329358809,12.139760077758275,2.398116960425463,Healthy
872.9458358764083,59.889515996144105,87.23945633548149,18.38312963683798,11.117398275728334,11.84788567905208,1.826218508309364,High Dust
732.2248864095612,21.201040213175713,61.311623906924154,20.57683175027197,12.638905360275986,13.504769841750665,2.1646612036866966,Healthy
806.5611478614497,55.894634631637274,15.720388355695425,19.298064384861185,10.83740262031464,12.281465523010906,3.6101572567406666,Healthy
658.7833667107174,44.90522134394632,96.23380574812069,19.042400875321476,12.113321399177096,12.585591725370103,1.1806758154825159,High Dust
692.2765645178524,58.93530476659285,51.83654633353206,18.784869298335035,10.500902636766185,11.406986082971915,2.265208615514327,Healthy
849.1956515653193,38.600380701057105,7.289845187165501,20.24708251307549,11.811601872685229,13.427453111368862,4.0396280967090865,Healthy
249.66800885918593,53.89551722285495,62.68329044150672,18.928391234442184,12.515074608698914,12.805743795573646,0.7266729671868289,Healthy
489.4249636431405,22.49576274393109,25.31989070128102,20.872012955790638,11.133455007005082,11.947075779812394,2.0340519320182775,Healthy
221.20944181960223,33.41116200313183,80.36934518773025,19.77574844796611,10.908157145566982,11.11352992269439,0.5134319428185197,Healthy
987.668007996647,22.6806615100484,81.78220735661907,20.29814485093139,11.933695548732539,12.832049300332757,2.245884379000545,High Dust
944.0593396866133,59.01372533916282,97.89473558546618,18.3203663771872,12.067723096056465,12.723595916288215,1.639682050579373,High Dust
39.426811368505895,52.67895629087347,50.186953102450374,19.114182654431822,12.01366714169436,12.066137943989633,0.13117700573818405,Cloudy Mode
705.5751725156885,54.10189684983882,45.495687972773716,19.08994827778032,11.202497136047022,12.18563910921027,2.457854932908117,Healthy
925.2483174156658,57.51860925735577,75.34756054464806,18.62059393168573,11.054845284750527,11.975805871377718,2.302401466567975,High Dust
180.57534512733352,23.404139444791415,13.247065634192657,20.947322371418505,12.603021359916497,12.93227747085358,0.8231402773427084,Cloudy Mode
567.9452305526295,35.42390370053333,54.69155137931242,19.93188930118021,12.531258918193844,13.252991969200375,1.8043326275163283,Healthy
915.4882975880419,22.841395561760084,54.624760013085094,20.561682621781145,11.506096541764204,12.67029542293316,2.9104972029223886,Healthy
33.94597858579884,28.431724062001145,8.947312281038721,20.73894067408956,12.36162650553962,12.425468792429983,0.1596057172259077,Cloudy Mode
697.4202672468399,29.174631081506895,41.798408550691356,20.373284360417742,11.495111650795451,12.50127142179692,2.515399427503674,Healthy
297.3490073725508,38.76428844190315,85.3284798567202,19.45850077933764,11.433655839759522,11.690056004024564,0.6410004106626057,Healthy
924.3961953765304,30.742486698145704,85.61536219946603,19.856722043098053,10.844878484718448,11.638437341031908,1.9838971407836514,High Dust
971.0582451653678,24.039124272710445,9.9237664919681,20.948806121444797,11.43809332428234,13.25172241094479,4.534072716656125,Healthy
944.2664891134339,26.699643563764308,9.072088274783086,20.824296939063952,11.682317264919575,13.456630657224355,4.43578348076195,Healthy
474.2142166574638,25.891022542083636,26.26954770019353,20.692753395893885,10.54950952034311,11.331839380530129,1.9558246504675472,Healthy
